0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.524999999999999745e-02,8.825000000000000899e-02,8.749999999999999445e-02,9.275000000000002687e-02,8.125000000000000278e-02,8.900000000000000966e-02,8.025000000000000189e-02,1.000000000000000056e-01,1.049999999999999961e-01,1.117500000000000021e-01,1.700000000000000122e-01,1.527499999999999969e-01,1.449999999999999900e-01,2.399999999999999911e-01,1.732499999999999873e-01,3.102500000000000258e-01,2.177500000000000269e-01,2.247500000000000053e-01,1.372499999999999831e-01,1.147500000000000187e-01,7.299999999999999545e-02,2.124999999999999944e-01,2.760000000000000231e-01,9.725000000000001699e-02,1.060000000000000109e-01,1.135000000000000175e-01,9.375000000000000000e-02,1.087499999999999994e-01,9.475000000000001477e-02,1.094999999999999862e-01,1.197500000000000092e-01,1.245000000000000134e-01,1.637500000000000067e-01,8.949999999999999623e-02,1.424999999999999878e-01,1.694999999999999840e-01,1.847500000000000253e-01,1.507500000000000229e-01,1.462499999999999911e-01,1.209999999999999964e-01,1.852499999999999980e-01,2.132499999999999951e-01,1.217500000000000110e-01,7.075000000000000733e-02,1.355000000000000093e-01,9.949999999999999123e-02,1.639999999999999791e-01,1.687500000000000111e-01,2.352499999999999869e-01,1.422500000000000153e-01,1.084999999999999992e-01,1.127500000000000030e-01,1.925000000000000044e-01,1.384999999999999842e-01,1.952500000000000346e-01,1.595000000000000306e-01,1.514999999999999958e-01,8.725000000000000810e-02,1.182499999999999940e-01,8.474999999999999201e-02,7.075000000000000733e-02,1.052500000000000102e-01,7.699999999999999900e-02,7.774999999999999967e-02,1.157499999999999918e-01,1.252499999999999725e-01,1.195000000000000090e-01,1.407499999999999862e-01,1.275000000000000022e-01,1.137500000000000039e-01,7.550000000000001155e-02,5.724999999999999534e-02,1.065000000000000252e-01,1.265000000000000013e-01,1.325000000000000067e-01,1.430000000000000160e-01,1.282500000000000029e-01,8.800000000000000877e-02,1.027500000000000080e-01,1.230000000000000121e-01,9.600000000000000200e-02,9.650000000000001632e-02,1.015000000000000069e-01,7.875000000000000056e-02,1.355000000000000093e-01,1.910000000000000031e-01,1.432500000000000162e-01,1.474999999999999922e-01,5.424999999999999961e-02,9.425000000000000044e-02,9.200000000000001232e-02,9.249999999999999889e-02,6.425000000000000155e-02,1.052500000000000102e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.750000000000000749e-03,5.725000000000000228e-02,7.374999999999999611e-02,7.300000000000000933e-02,7.624999999999999833e-02,1.739999999999999880e-01,2.314999999999999836e-01,1.447500000000000175e-01,1.090000000000000274e-01,1.600000000000000033e-01,1.937500000000000056e-01,1.817499999999999949e-01,2.047500000000000153e-01,2.360000000000000153e-01,1.954999999999999793e-01,1.592500000000000304e-01,1.212499999999999967e-01,1.462499999999999911e-01,2.635000000000000120e-01,1.912500000000000033e-01,2.535000000000000031e-01,1.689999999999999836e-01,2.560000000000000053e-01,1.744999999999999885e-01,1.445000000000000173e-01,1.839999999999999969e-01,1.239999999999999991e-01,2.827500000000000013e-01,1.740000000000000158e-01,2.947499999999999565e-01,2.477500000000000258e-01,2.442499999999999949e-01,1.019999999999999934e-01,2.152499999999999969e-01,3.779999999999999472e-01,2.812500000000000000e-01,1.474999999999999922e-01,1.654999999999999805e-01,9.350000000000001366e-02,1.310000000000000053e-01,1.477499999999999925e-01,1.514999999999999958e-01,2.105000000000000204e-01,2.282499999999999807e-01,1.739999999999999880e-01,1.702499999999999847e-01,1.860000000000000264e-01,1.307500000000000051e-01,2.310000000000000109e-01,1.830000000000000515e-01,2.057499999999999607e-01,1.247499999999999998e-01,3.492499999999999494e-01,2.037499999999999867e-01,1.440000000000000169e-01,1.532499999999999973e-01,1.832499999999999962e-01,3.872500000000000386e-01,1.529999999999999971e-01,1.532499999999999973e-01,1.749999999999999889e-01,1.247500000000000137e-01,1.350000000000000089e-01,1.612500000000000044e-01,1.477500000000000202e-01,1.882500000000000284e-01,2.177499999999999991e-01,1.174999999999999933e-01,1.365000000000000102e-01,2.074999999999999900e-01,1.020000000000000073e-01,1.935000000000000053e-01,1.270000000000000018e-01,1.400000000000000133e-01,1.452500000000000180e-01,2.355000000000000149e-01,2.517500000000000293e-01,2.355000000000000149e-01,2.457499999999999962e-01,3.747499999999999165e-01,2.135000000000000231e-01,7.800000000000001377e-02,7.349999999999999589e-02,1.527500000000000246e-01,1.764999999999999902e-01,1.285000000000000031e-01,1.739999999999999880e-01,2.347500000000000142e-01,1.235000000000000125e-01,2.092500000000000193e-01,2.294999999999999818e-01,1.600000000000000033e-01,2.395000000000000184e-01,1.532499999999999973e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.849999999999999450e-02,1.862499999999999989e-01,1.280000000000000027e-01,1.887500000000000011e-01,4.352500000000000813e-01,2.442499999999999671e-01,2.264999999999999791e-01,1.932500000000000329e-01,3.967499999999999916e-01,2.615000000000000102e-01,1.972500000000000087e-01,2.952500000000000124e-01,2.370000000000000162e-01,2.794999999999999707e-01,1.849999999999999978e-01,3.315000000000000724e-01,3.022500000000000187e-01,1.852499999999999980e-01,2.615000000000000102e-01,2.039999999999999869e-01,1.857499999999999984e-01,2.252499999999999780e-01,1.477499999999999925e-01,3.364999999999999658e-01,3.339999999999999636e-01,2.750000000000000222e-01,2.157499999999999973e-01,1.822500000000000231e-01,1.994999999999999829e-01,3.257500000000000395e-01,2.129999999999999949e-01,1.272500000000000020e-01,2.467500000000000526e-01,2.374999999999999889e-01,2.320000000000000395e-01,1.557499999999999996e-01,1.244999999999999996e-01,1.632500000000000062e-01,1.884999999999999731e-01,1.857499999999999984e-01,1.744999999999999885e-01,1.920000000000000040e-01,3.542499999999999538e-01,2.494999999999999996e-01,1.722500000000000142e-01,3.425000000000000266e-01,3.469999999999999751e-01,3.470000000000000306e-01,2.217499999999999749e-01,1.835000000000000242e-01,2.280000000000000082e-01,2.217500000000000027e-01,1.667500000000000093e-01,2.107500000000000207e-01,2.587499999999999800e-01,2.597500000000000364e-01,1.307500000000000051e-01,1.782499999999999918e-01,2.987500000000000155e-01,3.195000000000000062e-01,2.485000000000000264e-01,2.625000000000000111e-01,1.852499999999999980e-01,3.360000000000000209e-01,4.227499999999999591e-01,3.420000000000000262e-01,3.119999999999999996e-01,2.529999999999999472e-01,2.035000000000000142e-01,2.847500000000000031e-01,3.572500000000000120e-01,3.254999999999999560e-01,3.704999999999999960e-01,3.692499999999999671e-01,2.275000000000000078e-01,3.072500000000000231e-01,1.792500000000000204e-01,2.357500000000000151e-01,4.090000000000000302e-01,1.970000000000000362e-01,1.960000000000000075e-01,2.652499999999999858e-01,2.062499999999999889e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.482499999999999707e-01,2.857500000000000040e-01,5.662500000000000311e-01,5.944999999999999174e-01,4.182500000000000107e-01,3.892499999999999849e-01,3.737500000000000266e-01,4.625000000000000222e-01,4.022499999999999409e-01,5.872499999999999387e-01,5.574999999999999956e-01,3.524999999999999800e-01,4.802500000000000102e-01,3.634999999999999343e-01,4.267499999999999627e-01,4.227500000000000702e-01,4.295000000000000484e-01,4.205000000000000404e-01,4.589999999999999636e-01,4.525000000000000133e-01,3.872500000000000941e-01,4.307499999999999662e-01,3.292499999999999871e-01,4.339999999999999969e-01,3.470000000000000306e-01,4.635000000000000231e-01,4.320000000000000506e-01,4.217500000000000693e-01,3.119999999999999996e-01,3.845000000000000084e-01,3.910000000000000142e-01,5.604999999999999982e-01,4.029999999999999694e-01,3.872499999999999276e-01,2.607499999999999818e-01,4.492499999999999827e-01,4.882500000000000173e-01,4.570000000000000173e-01,4.892500000000000182e-01,5.647500000000000853e-01,4.990000000000000546e-01,5.095000000000000639e-01,5.415000000000000924e-01,3.375000000000000222e-01,5.437499999999999556e-01,4.129999999999999782e-01,4.080000000000000293e-01,3.960000000000000187e-01,3.962499999999999911e-01,4.942500000000000226e-01,4.845000000000000417e-01,4.017499999999999960e-01,5.222499999999999920e-01,4.839999999999999858e-01,3.479999999999999760e-01,5.037500000000000311e-01,3.810000000000000053e-01,4.789999999999999813e-01,4.762500000000000067e-01,4.239999999999999880e-01,4.097500000000000031e-01,4.312500000000000222e-01,3.807499999999999774e-01,4.262500000000000178e-01,2.650000000000000133e-01,4.160000000000000364e-01,3.722500000000000253e-01,4.635000000000000231e-01,4.554999999999999605e-01,5.220000000000000195e-01,4.412499999999999756e-01,4.887500000000000178e-01,3.367499999999999938e-01,3.292499999999999871e-01,4.837500000000000133e-01,4.550000000000000155e-01,4.029999999999999694e-01,4.187500000000000111e-01,3.322499999999999343e-01,5.030000000000000027e-01,5.072499999999999787e-01,4.630000000000000226e-01,4.595000000000000195e-01,5.082499999999999796e-01,4.877500000000000724e-01,4.689999999999999725e-01,5.334999999999999742e-01,5.010000000000000009e-01,4.979999999999999982e-01,4.909999999999999920e-01,4.312500000000000222e-01,5.484999999999999876e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.214999999999999969e-01,4.249999999999999889e-01,5.180000000000000160e-01,5.792500000000000426e-01,5.849999999999999645e-01,6.324999999999999512e-01,5.995000000000000329e-01,6.359999999999998987e-01,6.609999999999999210e-01,7.240000000000000879e-01,7.009999999999999565e-01,6.999999999999999556e-01,7.095000000000000195e-01,7.272499999999999520e-01,7.134999999999999121e-01,6.932500000000000329e-01,6.970000000000000639e-01,7.204999999999999183e-01,6.955000000000001181e-01,7.287500000000000089e-01,7.225000000000000311e-01,7.227500000000000036e-01,6.677500000000000657e-01,6.805000000000001048e-01,7.099999999999999645e-01,6.905000000000000027e-01,6.899999999999999467e-01,6.897499999999999742e-01,6.972499999999999254e-01,6.794999999999999929e-01,7.209999999999999742e-01,6.572499999999998899e-01,6.984999999999998987e-01,7.397499999999999076e-01,6.692500000000000115e-01,6.899999999999999467e-01,6.617500000000000604e-01,6.482499999999998819e-01,6.757500000000000728e-01,6.925000000000000044e-01,6.659999999999999254e-01,7.284999999999999254e-01,7.092499999999999361e-01,6.324999999999999512e-01,7.159999999999999698e-01,7.325000000000000400e-01,7.102500000000000480e-01,6.717499999999999583e-01,6.992500000000001492e-01,7.264999999999999236e-01,7.297499999999998987e-01,6.807499999999998552e-01,7.337500000000000133e-01,7.049999999999999600e-01,6.857499999999998597e-01,7.177499999999998881e-01,6.267500000000000293e-01,6.015000000000000346e-01,7.390000000000001013e-01,6.967500000000000915e-01,6.774999999999999911e-01,6.692500000000000115e-01,6.287500000000000311e-01,6.072500000000000675e-01,5.954999999999999183e-01,6.894999999999998908e-01,7.190000000000000835e-01,7.090000000000000746e-01,6.917499999999999760e-01,7.302500000000000657e-01,7.319999999999999840e-01,7.047499999999999876e-01,7.209999999999999742e-01,6.667499999999999538e-01,6.969999999999998419e-01,6.492499999999999938e-01,7.184999999999999165e-01,6.392499999999999849e-01,6.992500000000001492e-01,7.037499999999999867e-01,7.295000000000000373e-01,7.015000000000000124e-01,6.597499999999999476e-01,7.020000000000000684e-01,4.689999999999999725e-01,6.822500000000001341e-01,7.399999999999999911e-01,7.045000000000000151e-01,6.634999999999999787e-01,6.532499999999998863e-01,6.890000000000000568e-01,7.272499999999999520e-01,6.774999999999999911e-01,7.042500000000001537e-01,7.267500000000001181e-01,7.059999999999999609e-01,6.554999999999999716e-01
