0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000333e-02,5.199999999999999067e-02,5.974999999999999756e-02,5.550000000000000766e-02,5.124999999999999695e-02,6.124999999999999889e-02,5.575000000000000094e-02,6.100000000000000561e-02,6.975000000000000644e-02,8.375000000000001887e-02,1.020000000000000073e-01,1.110000000000000014e-01,1.077499999999999847e-01,1.937500000000000056e-01,2.135000000000000231e-01,1.970000000000000362e-01,2.007500000000000395e-01,3.187499999999999778e-01,3.742499999999999716e-01,3.890000000000000124e-01,3.817499999999999782e-01,7.345000000000000417e-01,7.327500000000000124e-01,7.169999999999998597e-01,7.332500000000000684e-01,7.309999999999999831e-01,7.384999999999999343e-01,7.332500000000000684e-01,7.392499999999999627e-01,7.330000000000000959e-01,7.357500000000000151e-01,7.340000000000000968e-01,7.159999999999999698e-01,7.245000000000000329e-01,7.134999999999999121e-01,7.445000000000000506e-01,7.154999999999998028e-01,7.240000000000000879e-01,7.282499999999998419e-01,7.182500000000000551e-01,7.349999999999999867e-01,7.252500000000000613e-01,7.209999999999999742e-01,7.157499999999999973e-01,7.395000000000000462e-01,7.290000000000000924e-01,7.280000000000000915e-01,7.322499999999999565e-01,7.225000000000000311e-01,7.272499999999999520e-01,7.359999999999999876e-01,7.345000000000000417e-01,7.304999999999999272e-01,7.199999999999999734e-01,7.240000000000000879e-01,7.369999999999999885e-01,7.249999999999999778e-01,7.269999999999999796e-01,7.190000000000000835e-01,7.477499999999999147e-01,7.265000000000000346e-01,7.264999999999999236e-01,7.357500000000001261e-01,7.207500000000000018e-01,7.209999999999999742e-01,7.299999999999999822e-01,7.262499999999999512e-01,7.272499999999999520e-01,7.332500000000000684e-01,7.344999999999999307e-01,7.349999999999999867e-01,7.272499999999999520e-01,7.209999999999999742e-01,7.175000000000000266e-01,7.302500000000000657e-01,7.332500000000000684e-01,7.230000000000000870e-01,7.252500000000000613e-01,7.229999999999998650e-01,7.240000000000000879e-01,7.342499999999999583e-01,7.347499999999999032e-01,7.344999999999999307e-01,7.245000000000000329e-01,7.399999999999999911e-01,7.357500000000000151e-01,7.252499999999999503e-01,7.159999999999999698e-01,7.084999999999999076e-01,7.317500000000001226e-01,7.349999999999999867e-01,7.324999999999998179e-01,7.209999999999999742e-01,7.264999999999999236e-01,7.247499999999998943e-01,7.307500000000000107e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.824999999999999428e-02,9.975000000000001921e-02,1.077499999999999986e-01,1.142500000000000043e-01,2.062499999999999889e-01,3.132499999999999729e-01,3.265000000000000124e-01,3.342499999999999916e-01,3.275000000000000133e-01,3.272500000000000409e-01,4.739999999999999214e-01,5.979999999999999760e-01,6.112499999999999600e-01,5.984999999999999210e-01,5.987500000000000044e-01,6.094999999999999307e-01,6.015000000000000346e-01,6.032499999999999529e-01,6.104999999999999316e-01,6.067500000000000115e-01,5.949999999999999734e-01,7.084999999999999076e-01,7.277500000000000080e-01,7.145000000000000240e-01,7.262499999999999512e-01,7.332500000000000684e-01,7.177500000000001101e-01,7.217500000000001137e-01,7.192499999999999449e-01,7.217500000000000027e-01,7.257500000000000062e-01,7.190000000000000835e-01,7.199999999999999734e-01,7.280000000000000915e-01,7.317500000000001226e-01,7.315000000000000391e-01,7.275000000000000355e-01,7.152499999999999414e-01,6.947499999999999787e-01,7.267500000000000071e-01,7.225000000000000311e-01,7.305000000000001492e-01,7.219999999999999751e-01,7.372499999999999609e-01,7.234999999999999210e-01,7.199999999999999734e-01,7.170000000000000817e-01,7.160000000000000808e-01,7.390000000000001013e-01,7.319999999999999840e-01,7.125000000000000222e-01,7.157499999999999973e-01,7.277500000000000080e-01,6.905000000000000027e-01,7.099999999999999645e-01,7.334999999999999298e-01,7.292500000000000648e-01,7.365000000000000435e-01,7.384999999999999343e-01,7.057499999999999885e-01,7.352499999999999591e-01,7.109999999999999654e-01,7.267500000000000071e-01,7.197499999999998899e-01,7.194999999999999174e-01,7.205000000000001403e-01,7.275000000000000355e-01,7.242499999999999494e-01,7.367499999999997939e-01,7.257499999999998952e-01,7.252500000000000613e-01,7.134999999999999121e-01,7.292499999999999538e-01,7.305000000000001492e-01,7.137499999999999956e-01,7.112500000000000488e-01,7.237500000000000044e-01,7.399999999999999911e-01,7.257500000000000062e-01,7.414999999999999369e-01,7.532499999999999751e-01,7.425000000000000488e-01,7.339999999999998748e-01,7.349999999999999867e-01,7.302499999999999547e-01,7.392500000000000737e-01,7.372499999999999609e-01,7.134999999999999121e-01,7.082500000000000462e-01,6.637499999999999512e-01,7.237500000000000044e-01,7.215000000000000302e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.077499999999999986e-01,2.139999999999999958e-01,5.379999999999999227e-01,5.722499999999999254e-01,5.982500000000000595e-01,5.932499999999999440e-01,6.345000000000000639e-01,7.365000000000000435e-01,6.122499999999999609e-01,6.827500000000000790e-01,6.737499999999999600e-01,7.195000000000000284e-01,7.029999999999999583e-01,6.722499999999999032e-01,7.272499999999999520e-01,6.887499999999999734e-01,7.292500000000000648e-01,7.222499999999999476e-01,7.047500000000000986e-01,7.140000000000000790e-01,6.510000000000001341e-01,7.252500000000000613e-01,6.095000000000000417e-01,6.430000000000000160e-01,6.872499999999999165e-01,6.890000000000000568e-01,7.030000000000000693e-01,6.807500000000000773e-01,6.707500000000000684e-01,6.244999999999999440e-01,6.797499999999999654e-01,6.790000000000000480e-01,6.184999999999999387e-01,7.375000000000000444e-01,7.005000000000000115e-01,6.990000000000000657e-01,7.032499999999999307e-01,7.604999999999999538e-01,6.800000000000000488e-01,7.339999999999998748e-01,6.920000000000000595e-01,7.149999999999999689e-01,6.820000000000000506e-01,7.159999999999999698e-01,7.065000000000000169e-01,6.794999999999998819e-01,7.169999999999998597e-01,7.137499999999999956e-01,7.257499999999998952e-01,7.307500000000000107e-01,6.520000000000000240e-01,7.215000000000000302e-01,7.204999999999999183e-01,6.932500000000000329e-01,7.297499999999998987e-01,7.234999999999999210e-01,7.027499999999998748e-01,7.027500000000000968e-01,7.122500000000000497e-01,7.290000000000000924e-01,7.382499999999998508e-01,7.362499999999999600e-01,7.157499999999999973e-01,7.290000000000000924e-01,7.232499999999998375e-01,6.842500000000000249e-01,6.929999999999999494e-01,6.862500000000000266e-01,7.404999999999999361e-01,7.199999999999999734e-01,7.265000000000000346e-01,6.557500000000000551e-01,6.942500000000001448e-01,7.365000000000000435e-01,7.209999999999999742e-01,7.230000000000000870e-01,7.390000000000001013e-01,7.204999999999999183e-01,6.987499999999999822e-01,7.042499999999999316e-01,6.594999999999999751e-01,7.127500000000001057e-01,7.067500000000001004e-01,7.057499999999999885e-01,7.097499999999999920e-01,6.727500000000000702e-01,6.622499999999998943e-01,6.629999999999999227e-01,7.234999999999999210e-01,6.687499999999999556e-01,7.247499999999998943e-01,7.007499999999998730e-01,6.987499999999999822e-01,6.877500000000000835e-01,6.590000000000000302e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.449999999999998679e-02,1.595000000000000029e-01,2.382499999999999896e-01,3.014999999999999902e-01,7.265000000000000346e-01,7.287500000000000089e-01,7.287500000000000089e-01,7.119999999999998552e-01,6.744999999999998774e-01,7.055000000000001270e-01,6.955000000000000071e-01,7.240000000000000879e-01,7.222499999999999476e-01,7.149999999999999689e-01,6.665000000000000924e-01,5.922499999999999432e-01,7.115000000000000213e-01,7.247500000000001164e-01,7.215000000000000302e-01,7.097499999999999920e-01,7.017499999999999849e-01,6.844999999999999973e-01,7.392499999999999627e-01,7.147499999999999964e-01,6.572500000000001119e-01,6.722499999999999032e-01,7.277500000000000080e-01,7.130000000000000782e-01,6.540000000000000258e-01,6.472499999999999920e-01,7.354999999999999316e-01,7.087499999999999911e-01,7.062500000000000444e-01,7.034999999999999032e-01,6.495000000000000773e-01,6.624999999999999778e-01,6.444999999999998508e-01,7.269999999999999796e-01,6.709999999999999298e-01,6.935000000000001164e-01,6.534999999999999698e-01,6.282499999999999751e-01,6.919999999999998375e-01,7.269999999999999796e-01,7.147499999999999964e-01,7.314999999999999281e-01,6.850000000000000533e-01,7.072499999999999343e-01,7.190000000000000835e-01,6.169999999999999929e-01,7.015000000000000124e-01,7.199999999999999734e-01,7.152500000000000524e-01,6.707500000000000684e-01,7.065000000000000169e-01,7.465000000000000524e-01,6.839999999999999414e-01,6.972500000000000364e-01,7.195000000000000284e-01,7.375000000000000444e-01,6.695000000000002061e-01,7.165000000000000258e-01,6.807499999999998552e-01,7.152500000000000524e-01,7.162500000000000533e-01,5.030000000000000027e-01,6.627500000000000613e-01,7.229999999999999760e-01,7.255000000000001448e-01,7.237500000000000044e-01,6.805000000000001048e-01,7.267500000000001181e-01,7.397499999999999076e-01,6.347500000000000364e-01,5.529999999999999361e-01,7.434999999999999387e-01,7.359999999999999876e-01,6.199999999999999956e-01,7.292499999999999538e-01,7.120000000000000773e-01,6.787499999999999645e-01,6.412499999999999867e-01,6.692500000000000115e-01,7.230000000000000870e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.299999999999999961e-02,4.942499999999999671e-01,5.625000000000000000e-01,6.587499999999999467e-01,6.285000000000000586e-01,6.850000000000000533e-01,6.687499999999999556e-01,5.897499999999999964e-01,6.680000000000001492e-01,7.045000000000000151e-01,6.267499999999999183e-01,6.307499999999999218e-01,6.350000000000000089e-01,5.625000000000000000e-01,5.662500000000000311e-01,6.615000000000000879e-01,6.154999999999999361e-01,6.052499999999999547e-01,5.990000000000000879e-01,6.452500000000001013e-01,6.567499999999999449e-01,6.387500000000000400e-01,6.482499999999998819e-01,5.785000000000000142e-01,6.227500000000000258e-01,6.562500000000000000e-01,6.732499999999999041e-01,6.392500000000000959e-01,5.532500000000000195e-01,7.099999999999999645e-01,6.345000000000000639e-01,7.122499999999999387e-01,6.175000000000000488e-01,6.072499999999999565e-01,6.372499999999999831e-01,6.827500000000000790e-01,6.674999999999999822e-01,6.069999999999999840e-01,6.380000000000000115e-01,6.424999999999999600e-01,6.647499999999999520e-01,5.925000000000000266e-01,7.117499999999999938e-01,6.640000000000000346e-01,5.095000000000000639e-01,6.530000000000000249e-01,6.109999999999999876e-01,6.225000000000000533e-01,6.454999999999999627e-01,5.842499999999999361e-01,6.167500000000000204e-01,6.559999999999999165e-01,6.215000000000000524e-01,6.772500000000001297e-01,6.759999999999999343e-01,6.945000000000000062e-01,6.482499999999999929e-01,6.140000000000001013e-01,5.887499999999999956e-01,6.192499999999999671e-01,6.817499999999999671e-01,7.059999999999999609e-01,5.929999999999999716e-01,6.554999999999999716e-01,6.352499999999999813e-01,6.567499999999999449e-01,6.940000000000000613e-01,6.292500000000000870e-01,5.527499999999999636e-01,6.657500000000000639e-01,6.029999999999999805e-01,6.855000000000001092e-01,5.745000000000000107e-01,6.780000000000001581e-01,7.059999999999999609e-01,6.372499999999999831e-01,6.237500000000000266e-01,5.507500000000000728e-01,5.112499999999999822e-01,6.955000000000000071e-01,6.682499999999998996e-01,6.870000000000000551e-01,6.059999999999999831e-01
